microblog_id,comment_id
361431f5c0dd83b10537f36742fa2f2c,a2cda8d6f8a1cc7b6168c786cf0b9afa
361431f5c0dd83b10537f36742fa2f2c,fc50c31e36037d9ac6159a87150e409c
361431f5c0dd83b10537f36742fa2f2c,6bc2cbd543961615ee472c2f0b453113
361431f5c0dd83b10537f36742fa2f2c,54647828a7aa7e789639a064d4353bba
361431f5c0dd83b10537f36742fa2f2c,8f8f101e0c179f6434b109393eb6226c
361431f5c0dd83b10537f36742fa2f2c,e79b08348a6736f3df0fd60a728962cf
361431f5c0dd83b10537f36742fa2f2c,8cea0890878ffbb6162bf5a33c5758c8
361431f5c0dd83b10537f36742fa2f2c,74c6308c5d179da0df9a784ea7e0b3d2
361431f5c0dd83b10537f36742fa2f2c,9521914f9742d7adca95164f3669108b
361431f5c0dd83b10537f36742fa2f2c,e85966605e5da477721eacd298cb0aab
361431f5c0dd83b10537f36742fa2f2c,23d82b980181e8c027527306b3476093
361431f5c0dd83b10537f36742fa2f2c,a4bdb3e4a4a275549b90f221fccf5be0
361431f5c0dd83b10537f36742fa2f2c,043b65426361311bd2f7f1377440bfc2
361431f5c0dd83b10537f36742fa2f2c,c216952226d6138c1fc71e17a9bfb771
361431f5c0dd83b10537f36742fa2f2c,201457cb2ac541d9f2d260d06578a2c2
361431f5c0dd83b10537f36742fa2f2c,3b9fdb146f242e881bf01924142a77dc
361431f5c0dd83b10537f36742fa2f2c,dcaa733aa073ada05f1827215a019fa2
361431f5c0dd83b10537f36742fa2f2c,4e9f51241c14b8ea75ba10f23bae501d
361431f5c0dd83b10537f36742fa2f2c,390fc78cce632087338ff760a6d5497e
361431f5c0dd83b10537f36742fa2f2c,9fac7a2f638112ce7c943bf1f5fdc401
361431f5c0dd83b10537f36742fa2f2c,91eb714640f7b1aa4a6bffee1d68b2d9
361431f5c0dd83b10537f36742fa2f2c,2b7744cdbb95aad429e23eb3eb1eba20
361431f5c0dd83b10537f36742fa2f2c,c76e2665c44979103f88fbf64e91c438
361431f5c0dd83b10537f36742fa2f2c,24ddfc8efed419d5d11d8979963ac6af
361431f5c0dd83b10537f36742fa2f2c,73c68d932d7126e7c54570adc76d83d1
361431f5c0dd83b10537f36742fa2f2c,f4de67cf5009c0cd95e4e8b63e223ff8
361431f5c0dd83b10537f36742fa2f2c,56c7f7d37ba88523b0599b89cb2b2c7a
361431f5c0dd83b10537f36742fa2f2c,7e9ebd282369c447a7f25d875543c2a0
361431f5c0dd83b10537f36742fa2f2c,04083c5d06f45b0078cea20b437e7d32
361431f5c0dd83b10537f36742fa2f2c,a178886c37c533583b31e1f22707ed3a
361431f5c0dd83b10537f36742fa2f2c,c1df3012e425a7de0637907cddb82d1f
361431f5c0dd83b10537f36742fa2f2c,d583f1f47e06d7fdd8b33e0a16a1137b
361431f5c0dd83b10537f36742fa2f2c,82673fafc50a3adaa850b5a4c9f33e53
361431f5c0dd83b10537f36742fa2f2c,3e9c9120b021d85ad66961418cd383e6
361431f5c0dd83b10537f36742fa2f2c,a422f246acf0fdb4b7828fdbf2df70e4
361431f5c0dd83b10537f36742fa2f2c,aef6ab832f72edc6ef35c163a5c94562
361431f5c0dd83b10537f36742fa2f2c,22f58caab2f7fcf8a3bc332f8f3a9890
361431f5c0dd83b10537f36742fa2f2c,73a61b2faf372a0c0a0e1b753dce66f0
361431f5c0dd83b10537f36742fa2f2c,5ede91fc62607b7e6fa6c7c171bb16c3
361431f5c0dd83b10537f36742fa2f2c,ca0df543e84eb48ed58e629e22f704b4
361431f5c0dd83b10537f36742fa2f2c,c0dad761f07fb01244ea05f121df36d8
361431f5c0dd83b10537f36742fa2f2c,6922c5b8b71e1db5c9eb32fa9dda0de5
361431f5c0dd83b10537f36742fa2f2c,b7d10f93bc2a073565dfb35c7ea34df8
361431f5c0dd83b10537f36742fa2f2c,f109aa638c8bd2d152a00c94dfcb5193
361431f5c0dd83b10537f36742fa2f2c,187395bb536994d24b6e1053664592b0
361431f5c0dd83b10537f36742fa2f2c,fcbc2a3daa7551fde07b4c699272301f
361431f5c0dd83b10537f36742fa2f2c,1d16d4629eaa1acb81a14c960fde7849
361431f5c0dd83b10537f36742fa2f2c,d227d706e7e13318cefbecf5ada42683
361431f5c0dd83b10537f36742fa2f2c,68563c1fae84892cfb37d53649e6e1f5
361431f5c0dd83b10537f36742fa2f2c,e858d17f4b2f3b1ca493cadd1a2416bb
361431f5c0dd83b10537f36742fa2f2c,b1c62a94068e589cb2f1abbde4bc2acc
361431f5c0dd83b10537f36742fa2f2c,4424076bcfd1ac5a19062ffffcc0ab10
361431f5c0dd83b10537f36742fa2f2c,0efc197f82b48c26d74e8221ce8f1650
361431f5c0dd83b10537f36742fa2f2c,3df2a904cd1f08d1e7e6d9f66208e611
361431f5c0dd83b10537f36742fa2f2c,9f299f56b43e372e187a8323cabafe91
361431f5c0dd83b10537f36742fa2f2c,2ed5a9770104826a5824297d69686f1a
361431f5c0dd83b10537f36742fa2f2c,92851daf8ddcc4e3d1711553c45ed811
361431f5c0dd83b10537f36742fa2f2c,872fce7cb95a8335669668cb9329c9da
361431f5c0dd83b10537f36742fa2f2c,8ac4d780f708ed3fb24e4f8daeb6a62c
361431f5c0dd83b10537f36742fa2f2c,6ab848a930e9c2ffc36f00f16d73c3a2
361431f5c0dd83b10537f36742fa2f2c,3b2c4dab52c6d0b421e9c92ed71d5330
361431f5c0dd83b10537f36742fa2f2c,51615ae9f40e770ccc6202837af83d9b
361431f5c0dd83b10537f36742fa2f2c,2395554d35a460487d52446db1ceec38
361431f5c0dd83b10537f36742fa2f2c,e7ee9cff3aec704e615b4e89656aba67
361431f5c0dd83b10537f36742fa2f2c,50616030c1d1fb469417ce46aea35c84
361431f5c0dd83b10537f36742fa2f2c,42151226b340c2b4c2c8147160af038f
361431f5c0dd83b10537f36742fa2f2c,7dec8c25a7ccbd9117ec77245474b89e
361431f5c0dd83b10537f36742fa2f2c,3160f0369cfb77aedced95895a759977
361431f5c0dd83b10537f36742fa2f2c,cab089263c5f8069b1ecc283df4bb49d
361431f5c0dd83b10537f36742fa2f2c,8c15edc48a17629711b3dc02d8963ffa
361431f5c0dd83b10537f36742fa2f2c,c72ede25c3b9a6f63dc02e0e3c160b7d
361431f5c0dd83b10537f36742fa2f2c,298945140e07d78a1eba16b92f109f5d
361431f5c0dd83b10537f36742fa2f2c,e8a55f314a9f1a736cab91f36ada11d5
361431f5c0dd83b10537f36742fa2f2c,7facf48d2b2147519db252d2529db90a
361431f5c0dd83b10537f36742fa2f2c,c95c28f998e3089a30eac0cc9b19bdfa
361431f5c0dd83b10537f36742fa2f2c,9559fe3b6d1ca2686fe6a19f4d2159b0
361431f5c0dd83b10537f36742fa2f2c,9ece9fe487c848cc5086463816b3343a
361431f5c0dd83b10537f36742fa2f2c,99c24de0408fd999d5480a2b4784590d
361431f5c0dd83b10537f36742fa2f2c,21f405e5996ee05b73bc6872eb9532cf
361431f5c0dd83b10537f36742fa2f2c,11cc2c3069df53dd6426b614fc3e9edc
361431f5c0dd83b10537f36742fa2f2c,147877a57937563d29cb332b637ccd23
361431f5c0dd83b10537f36742fa2f2c,505512b86bbd2459b95e90fe60d55127
361431f5c0dd83b10537f36742fa2f2c,82f49f763d26cf971548f0eab0ac31de
361431f5c0dd83b10537f36742fa2f2c,aaecc7e4c5c602dd86ed283297334cea
361431f5c0dd83b10537f36742fa2f2c,83db81635ddfc8710415af6b0efc0efc
361431f5c0dd83b10537f36742fa2f2c,dee4cdfff5e1d24832b1d515e5abd190
361431f5c0dd83b10537f36742fa2f2c,56154f5afbc47abdbdb16cbf88d7138d
361431f5c0dd83b10537f36742fa2f2c,ec1379727428bbf6745d7b801a069924
361431f5c0dd83b10537f36742fa2f2c,bddda5a9972436cd8966260b0145cb4b
361431f5c0dd83b10537f36742fa2f2c,79466f61bbb4b96e03f174e25d358049
361431f5c0dd83b10537f36742fa2f2c,d1c6e69633f223d47f371dd745161271
361431f5c0dd83b10537f36742fa2f2c,3ccfb127901077d60dff3ca284d19979
361431f5c0dd83b10537f36742fa2f2c,08f2492c8c506044298de0921372d3c2
361431f5c0dd83b10537f36742fa2f2c,f571135ca64fd40b5c5710bf4977c9a6
361431f5c0dd83b10537f36742fa2f2c,7180d621f8b900d3276689d7c4c5d975
361431f5c0dd83b10537f36742fa2f2c,d8a5add8733241c003dfe9cb4abf51b7
361431f5c0dd83b10537f36742fa2f2c,8ca9b38dd07152c4b21af0de444e515b
361431f5c0dd83b10537f36742fa2f2c,c7ee2c00eef3169a2feff35d8ba8674b
361431f5c0dd83b10537f36742fa2f2c,fe726c23182b8d1f531eb4fe8f7f02ec
361431f5c0dd83b10537f36742fa2f2c,7c56ee97869d212e9e7824dee0a34219
361431f5c0dd83b10537f36742fa2f2c,eae22c06754fb84389063baee239e6a2
361431f5c0dd83b10537f36742fa2f2c,40e31e31ce31df437c323e5ae2c8030b
361431f5c0dd83b10537f36742fa2f2c,4fbdaebcc99019013eef6fcdd5316bd9
361431f5c0dd83b10537f36742fa2f2c,1747a1ab0fe8b1c4eff3e3453cd1e88b
361431f5c0dd83b10537f36742fa2f2c,76655a1b78bafc3f46a8043f3f8ae43c
361431f5c0dd83b10537f36742fa2f2c,b2e98ff11fb2fa44d83709c92f03247f
361431f5c0dd83b10537f36742fa2f2c,49dc10f5d44b88db4b656959881adc78
361431f5c0dd83b10537f36742fa2f2c,4f3788dbb60de6f3a42953ca7519f6b1
361431f5c0dd83b10537f36742fa2f2c,bbb82c290881735b0c5dda8b65c1b144
361431f5c0dd83b10537f36742fa2f2c,5550b669bfb91d5bf123cb320612476e
361431f5c0dd83b10537f36742fa2f2c,b27e115ea2296ff398758a24aa4b8ea6
361431f5c0dd83b10537f36742fa2f2c,163179859a20ed6186648102a27698c6
361431f5c0dd83b10537f36742fa2f2c,459f7712f0c3d5c29154908ec67887cd
361431f5c0dd83b10537f36742fa2f2c,d8324d6f0f3076ab722e5e5c9ac9b778
361431f5c0dd83b10537f36742fa2f2c,3fec40b271183adc75c9ae3d3157e68e
361431f5c0dd83b10537f36742fa2f2c,304f2d0fa8b6bf00046c474bd92d474d
361431f5c0dd83b10537f36742fa2f2c,8dbf56886a99be652e2b46490274deeb
361431f5c0dd83b10537f36742fa2f2c,e131e2ce55a43dcbbc3b73e39b2826d6
361431f5c0dd83b10537f36742fa2f2c,234cbb0d083139fcb83247aa92de1436
361431f5c0dd83b10537f36742fa2f2c,df5a2c42fc2c3ab9e69d48aad07fcf71
361431f5c0dd83b10537f36742fa2f2c,28c6b7dc72de8dbe9ca91d0b31b3ae51
361431f5c0dd83b10537f36742fa2f2c,3126e63918199121d94c615b958a502a
361431f5c0dd83b10537f36742fa2f2c,a900b7bc205588c9daa4763eb7bb764e
361431f5c0dd83b10537f36742fa2f2c,f6720b09df50c51701e20dab492a9e98
361431f5c0dd83b10537f36742fa2f2c,1e9efe882dd5ec28751e6336000c875c
361431f5c0dd83b10537f36742fa2f2c,d650203a3842493a96059506beb4d80b
361431f5c0dd83b10537f36742fa2f2c,8a7bb0f227ad80c5fc2127bfc387c7ea
361431f5c0dd83b10537f36742fa2f2c,216cb53eb00da49b005a1448182b6530
361431f5c0dd83b10537f36742fa2f2c,341d6c3ada077681933ea35a17b1cce2
361431f5c0dd83b10537f36742fa2f2c,afa33d9f5b533b7e7765cbe1833d3f9e
361431f5c0dd83b10537f36742fa2f2c,5de5cdc904d1959f555651b400a0ed56
361431f5c0dd83b10537f36742fa2f2c,9f55e493ae928d78e1cafdaf8a192413
361431f5c0dd83b10537f36742fa2f2c,f7968fdabf3a2bb2942bd34398940aaa
361431f5c0dd83b10537f36742fa2f2c,8f91c397a7430cc27dcd0b51680f4f77
361431f5c0dd83b10537f36742fa2f2c,5652894320a9c9a15c4f72acbe5a5e8b
361431f5c0dd83b10537f36742fa2f2c,99bfc561c256794b811e9c593ababa87
361431f5c0dd83b10537f36742fa2f2c,848b60cd5e16f3ef41a4cae3f0689439
361431f5c0dd83b10537f36742fa2f2c,3e21b29bb6aca35bb1ebfcb3a77b140c
361431f5c0dd83b10537f36742fa2f2c,812249ed3dd2085b4835544a0d5af3e0
361431f5c0dd83b10537f36742fa2f2c,6e7ac929122300f2a0808eb7391caec1
361431f5c0dd83b10537f36742fa2f2c,d8f75f32dc2b074ab5adb5fc73b893df
361431f5c0dd83b10537f36742fa2f2c,4895cb580ed347bc6462b247f17f18d2
361431f5c0dd83b10537f36742fa2f2c,f84b26086d8f338b0670786f2f296ffe
361431f5c0dd83b10537f36742fa2f2c,fec335e5e588a55be11b71e1deddff30
361431f5c0dd83b10537f36742fa2f2c,f39bd3d5f184ad30e8b6e7d94538ef9e
361431f5c0dd83b10537f36742fa2f2c,29bd462e14d786639563847034177c0a
361431f5c0dd83b10537f36742fa2f2c,a30cda1d81c630b59d66a8a35d5b8e28
361431f5c0dd83b10537f36742fa2f2c,dab71b11befb59e565250a1327e461ae
361431f5c0dd83b10537f36742fa2f2c,c7a22bb34216b1e5df275286c0b4355d
361431f5c0dd83b10537f36742fa2f2c,e3305898b6d1b0124f725f25ff7a8a86
361431f5c0dd83b10537f36742fa2f2c,de022343b728a194735c0dc3b7e3d132
361431f5c0dd83b10537f36742fa2f2c,0820132f3770a43372949dfbb08f7799
361431f5c0dd83b10537f36742fa2f2c,be86ffff44bd8d1e396eb2730465e72a
361431f5c0dd83b10537f36742fa2f2c,5102d98c01cd5608f5eaf83761694ec3
361431f5c0dd83b10537f36742fa2f2c,3405d023b7e32aeefc93a893ec69fa93
361431f5c0dd83b10537f36742fa2f2c,f9b0120607a974bcaa9d99861c62d0f4
361431f5c0dd83b10537f36742fa2f2c,51d6f19e1e831c97085c4dda7a612083
361431f5c0dd83b10537f36742fa2f2c,cca8f698a232ffad6bf9af9e0f85b012
361431f5c0dd83b10537f36742fa2f2c,97d287486724227df729f67f98d83a3b
361431f5c0dd83b10537f36742fa2f2c,d2752a505c0fddbb55dd68495283b351
361431f5c0dd83b10537f36742fa2f2c,a6ba4b50a632c92e506bbc2de74473b1
361431f5c0dd83b10537f36742fa2f2c,697daf487db61920385974fd406d9b35
361431f5c0dd83b10537f36742fa2f2c,de392f00446991482a716222af988bfc
361431f5c0dd83b10537f36742fa2f2c,c7c16966d694d401fd05057e68c6436b
361431f5c0dd83b10537f36742fa2f2c,061c26046977847dd2a9c73e877c3af1
361431f5c0dd83b10537f36742fa2f2c,7f1fd437f10aba7d3beba22077472a3f
361431f5c0dd83b10537f36742fa2f2c,a78534f79c33b2c673aa06c0a287210b
361431f5c0dd83b10537f36742fa2f2c,6f5bc1df16b3e76b4a30503af87890d6
361431f5c0dd83b10537f36742fa2f2c,f59b7d17bdee0d2c4e503219a73483cc
361431f5c0dd83b10537f36742fa2f2c,586d27f88dfed1b5be3e42df055bfe48
361431f5c0dd83b10537f36742fa2f2c,9fadd311fa59b33e06541cb20fd2bcaa
361431f5c0dd83b10537f36742fa2f2c,17b2553c950815c9293db42e450586f6
361431f5c0dd83b10537f36742fa2f2c,fb21c6025da9fae09cd86b6e112a644f
361431f5c0dd83b10537f36742fa2f2c,a6872b65c35b3b5d909bd6daf523417a
361431f5c0dd83b10537f36742fa2f2c,26b1a2cd67328df1847210a6913917a9
361431f5c0dd83b10537f36742fa2f2c,6628772e0de43cbae042ea2563b67fb3
361431f5c0dd83b10537f36742fa2f2c,1937c81c3fa9d5181ca5313f5619e1aa
361431f5c0dd83b10537f36742fa2f2c,fc6dddb6364115678f625048cb7ed50f
361431f5c0dd83b10537f36742fa2f2c,fd86c270497c41bd195c67c0cf1caf25
361431f5c0dd83b10537f36742fa2f2c,bb5fc2016671ebe04e09633038d52634
361431f5c0dd83b10537f36742fa2f2c,bfd2587c8bf1ecaca56154e6ac2eb1f8
361431f5c0dd83b10537f36742fa2f2c,2add7a0e0947b7fd3c16e4c2fba9449b
361431f5c0dd83b10537f36742fa2f2c,bcc8eb277a098ae99a45d906e691d653
361431f5c0dd83b10537f36742fa2f2c,d94ae06253a26be6bbf640a207cd3d58
361431f5c0dd83b10537f36742fa2f2c,c5b7b5cc207dbd947ca68da7c989570c
361431f5c0dd83b10537f36742fa2f2c,b53da78a3268545ee94df9a9ca2fce46
361431f5c0dd83b10537f36742fa2f2c,8298a2f5fe5d6e0dd5457402fef7eba2
361431f5c0dd83b10537f36742fa2f2c,5a03840ee9911b7ed79badb8f7501834
361431f5c0dd83b10537f36742fa2f2c,ac791896f820b56f9c40614df833beab
361431f5c0dd83b10537f36742fa2f2c,1086794b7e6157542a58d7fef5a95f5f
361431f5c0dd83b10537f36742fa2f2c,a9a9b4e2f5ddb469b45dbeade7d2fccd
361431f5c0dd83b10537f36742fa2f2c,02572d1f5705e3d75d42e74e74c0cd35
361431f5c0dd83b10537f36742fa2f2c,0b6c66a12f5eb85c0828ebda00a98dca
361431f5c0dd83b10537f36742fa2f2c,bf1c7e18ae5e25dc50415e3cc58c2d9b
361431f5c0dd83b10537f36742fa2f2c,5a00bb43b419257e0b8535afc07f2876
361431f5c0dd83b10537f36742fa2f2c,64c87851fb38ddec61a1bf5e889fd43c
361431f5c0dd83b10537f36742fa2f2c,262a0b47824e3d790d122155147f1b23
361431f5c0dd83b10537f36742fa2f2c,e021456cbb42c29144d6e79b06e2ae79
361431f5c0dd83b10537f36742fa2f2c,d6c3cbe1cdd3665595abb913e17992ed
361431f5c0dd83b10537f36742fa2f2c,8fbcd31167b2f55c83313ea63c87fc57
361431f5c0dd83b10537f36742fa2f2c,90f4cea76e199d142c45c094803728a1
361431f5c0dd83b10537f36742fa2f2c,0e75ba67b438d2c7cddceeedfe9abcf1
361431f5c0dd83b10537f36742fa2f2c,efc53c0cc84639978b2ed3df9b891456
361431f5c0dd83b10537f36742fa2f2c,cc45f03d133920ff532957a2fdf17550
361431f5c0dd83b10537f36742fa2f2c,a8e2efbf5d40a227ae312dcb001b2011
361431f5c0dd83b10537f36742fa2f2c,aaf14039b4c0f5046512255392211ba3
361431f5c0dd83b10537f36742fa2f2c,540e0c13d113623b8c13db66848746c2
361431f5c0dd83b10537f36742fa2f2c,d4d536ea5890e124671b482219ecd710
361431f5c0dd83b10537f36742fa2f2c,103b1fda92e7ec224a5a1452ec220d64
361431f5c0dd83b10537f36742fa2f2c,1d607d1f9cc3895e1d163da115e451ac
361431f5c0dd83b10537f36742fa2f2c,743c5a13103fc9d132f640ca15dfeaef
361431f5c0dd83b10537f36742fa2f2c,e0db6e209f6297911acb64091d870c96
361431f5c0dd83b10537f36742fa2f2c,4139c81f3b66769a28b329d59b54908b
361431f5c0dd83b10537f36742fa2f2c,82fa9945d9e58d206bc018db06a5d183
361431f5c0dd83b10537f36742fa2f2c,1f69c4fe73c013e7eb0126efffa48a7b
361431f5c0dd83b10537f36742fa2f2c,27974f192aa0a4ba5dad967e1276c2f0
361431f5c0dd83b10537f36742fa2f2c,dc0ef2a007e6853237a73e8ee8fc3ea2
361431f5c0dd83b10537f36742fa2f2c,f55462b3b2203f4d2982c65dc4632eb7
361431f5c0dd83b10537f36742fa2f2c,79321d620c79bf7ac0ed518b752105f9
361431f5c0dd83b10537f36742fa2f2c,a1c66519f5dbade7a51ae1b4e5abd655
361431f5c0dd83b10537f36742fa2f2c,fca84634a1d98ffd85af5dbfe0577537
361431f5c0dd83b10537f36742fa2f2c,8deeab3076a7e05830941e9dc0dcf4b1
361431f5c0dd83b10537f36742fa2f2c,75f720ea10cbd2eefd472cf2a78793b4
361431f5c0dd83b10537f36742fa2f2c,8ee36e287071f0167c2ae2c854cdfadf
361431f5c0dd83b10537f36742fa2f2c,e9f7ea9904bb54f802a80da70d7954a1
361431f5c0dd83b10537f36742fa2f2c,b8b0d683db66d9cee0b46b5b82abe6fa
361431f5c0dd83b10537f36742fa2f2c,75bccf4fad7961be3527094832a88c09
361431f5c0dd83b10537f36742fa2f2c,322a1aecb896c8eb907c327c6c808a75
361431f5c0dd83b10537f36742fa2f2c,128a84141a77c27f5c050986f8ad0536
361431f5c0dd83b10537f36742fa2f2c,9dceef1c59c4876d023d907362ce4096
361431f5c0dd83b10537f36742fa2f2c,dd21771f8f40721f68b7e20b1913ce1c
361431f5c0dd83b10537f36742fa2f2c,f120e52f69e535fa65c1398a00dbf834
361431f5c0dd83b10537f36742fa2f2c,5f0f54eb076482a024649816d03be098
361431f5c0dd83b10537f36742fa2f2c,8cef5739a3e65cba4eefe5442e12289a
361431f5c0dd83b10537f36742fa2f2c,d2513db5c33de047ef5eef963500c377
361431f5c0dd83b10537f36742fa2f2c,79bf24821f859cbcb245801a960059ca
361431f5c0dd83b10537f36742fa2f2c,64a49e7d746eea60fc1b05da683d1ba3
361431f5c0dd83b10537f36742fa2f2c,2af333308e9fa1fae9db4be2402d8b67
361431f5c0dd83b10537f36742fa2f2c,b87504d7a24eed181e9a0f9129195795
361431f5c0dd83b10537f36742fa2f2c,96249693c3ec8ca26e5f3ffaf8985552
361431f5c0dd83b10537f36742fa2f2c,bd5835dc3b3acba390cafaf4ddea9d22
361431f5c0dd83b10537f36742fa2f2c,270d3f7f3173fcb1a843a54fb1899a49
361431f5c0dd83b10537f36742fa2f2c,1b864e2bc76bc66c07a6b237ea692b06
361431f5c0dd83b10537f36742fa2f2c,49b8b8d4c6f721b802ce5c6b3c8ea08d
361431f5c0dd83b10537f36742fa2f2c,00ff4af05c2538b5d851fdde6a81aa2c
361431f5c0dd83b10537f36742fa2f2c,79fe21d7e950a420cb1c5e2f9fa58361
361431f5c0dd83b10537f36742fa2f2c,9d6eae9b71f37b96ea6f31f9ce2f4125
361431f5c0dd83b10537f36742fa2f2c,5e24a4c0e350f6a4b452c71d6602ff58
361431f5c0dd83b10537f36742fa2f2c,d298632fb00b3a70ce0be5ebaf985a81
361431f5c0dd83b10537f36742fa2f2c,93455a2437daf21727d59c52f915b602
361431f5c0dd83b10537f36742fa2f2c,011ff977c247a5d03d1e7e0d60f8143c
361431f5c0dd83b10537f36742fa2f2c,33f445223f80583bdf6711b884890db1
361431f5c0dd83b10537f36742fa2f2c,cc6998767045c1796ab45d14a84f0b01
361431f5c0dd83b10537f36742fa2f2c,9eebfc39ef59098337a7cd11f6cb45af
361431f5c0dd83b10537f36742fa2f2c,cabfa3141b2696ee34b0a9c7d49f2d4c
361431f5c0dd83b10537f36742fa2f2c,ce31ff2b566df7899e1f87a2fd81d344
361431f5c0dd83b10537f36742fa2f2c,d04d1e1ed1ddf20a8368c76241254969
361431f5c0dd83b10537f36742fa2f2c,339a27f6b9d7c219e4771734cf7ecae4
361431f5c0dd83b10537f36742fa2f2c,6d6c2301f01c832ad9beb41a2c62b6ea
361431f5c0dd83b10537f36742fa2f2c,9f9ca1dfad0dc185b7b2851888e1c629
361431f5c0dd83b10537f36742fa2f2c,c06463dc39d0838d595fe849df814b21
361431f5c0dd83b10537f36742fa2f2c,c0939afd848f8bc631dc3c40c649b286
361431f5c0dd83b10537f36742fa2f2c,69730587bc91522484b155dab7649b28
361431f5c0dd83b10537f36742fa2f2c,8f3ff0b7620f898a29a99456093daacb
361431f5c0dd83b10537f36742fa2f2c,5f8097259c959a00c976a044705064dd
361431f5c0dd83b10537f36742fa2f2c,0ae4699427fb286b4ee91a57955020c4
361431f5c0dd83b10537f36742fa2f2c,420c809a7f9541b262eb40142b6d2642
361431f5c0dd83b10537f36742fa2f2c,28e6204e9daebd02453d6bd421621403
361431f5c0dd83b10537f36742fa2f2c,183797cb2dec6ea9caec0651595e3af2
361431f5c0dd83b10537f36742fa2f2c,b20308aa8cea983b309222201130df25
361431f5c0dd83b10537f36742fa2f2c,6e1bd8f8e057fd54a608dfffe228a8c7
361431f5c0dd83b10537f36742fa2f2c,00adb3d51003114c178f6a8eafb778d4
361431f5c0dd83b10537f36742fa2f2c,ae3a73d05b060bf31e2f7a58ab7795e0
361431f5c0dd83b10537f36742fa2f2c,e14d3efda7420e9ea0db33d3acf84159
361431f5c0dd83b10537f36742fa2f2c,1b046b75d43d6bb1d0d97e202636fec2
361431f5c0dd83b10537f36742fa2f2c,8a43fbf1e88f9dbbf3fe289579d94934
361431f5c0dd83b10537f36742fa2f2c,bf16353ecb66005d03f6adcad6089c97
361431f5c0dd83b10537f36742fa2f2c,cfb1d1916aa51db520519d8d291d8a4a
361431f5c0dd83b10537f36742fa2f2c,276cc6bacee66a5467b591b2d4e6895b
361431f5c0dd83b10537f36742fa2f2c,8bdca84c07e084a4c66e7d7d1cebc901
361431f5c0dd83b10537f36742fa2f2c,a8018590d610e25e290bd6dddbe6af1d
361431f5c0dd83b10537f36742fa2f2c,563765f28c7ce4f736d8adf7981fbfd0
361431f5c0dd83b10537f36742fa2f2c,4cb7f81d0d402d0fafa9e2b04acc059b
361431f5c0dd83b10537f36742fa2f2c,28c4680fcfae6c76a16df7eb0b52b300
361431f5c0dd83b10537f36742fa2f2c,702c49265f4b390cf23236186b062f1f
361431f5c0dd83b10537f36742fa2f2c,d4bffbd5de08e57b515cd0851b35cf16
361431f5c0dd83b10537f36742fa2f2c,b36e4c6a2b2227788ce6683656b5f343
361431f5c0dd83b10537f36742fa2f2c,11827afbb8fa13501c2c4537d6d9f952
361431f5c0dd83b10537f36742fa2f2c,213f58c71e2a41697784741fcc44f3f2
361431f5c0dd83b10537f36742fa2f2c,7707bfab8422af8e0b5e4e6ee0a7980b
361431f5c0dd83b10537f36742fa2f2c,6d9123cf93399f2ad6cd680082f3391d
361431f5c0dd83b10537f36742fa2f2c,0b70c90ae7affc4e1c13aaac40f69e3e
361431f5c0dd83b10537f36742fa2f2c,f57941b291faee2011e7466d1c278069
361431f5c0dd83b10537f36742fa2f2c,0abf47de28a6e730a7223eb0ccbbc700
361431f5c0dd83b10537f36742fa2f2c,f379190f20b1c085e34a4e20092166a6
361431f5c0dd83b10537f36742fa2f2c,53f56fcaf9e2e8772357701160c33599
361431f5c0dd83b10537f36742fa2f2c,5294f25c7aaa47e92d5ca2a8877b1e0c
361431f5c0dd83b10537f36742fa2f2c,ca580eee4f2d4166c262b6e692c5fc3b
361431f5c0dd83b10537f36742fa2f2c,e4d06fc23169c0f5a77614dd94abc008
361431f5c0dd83b10537f36742fa2f2c,9bce70b2b4b5cc26e20b80109f69948b
361431f5c0dd83b10537f36742fa2f2c,aa9e8665f469dbfedd14ed3edd95f5fd
361431f5c0dd83b10537f36742fa2f2c,d35c9cce9846e7136f24c07373f77951
361431f5c0dd83b10537f36742fa2f2c,4086e8fbd88baa9c2a705032f249ccb7
361431f5c0dd83b10537f36742fa2f2c,fa1b2772a1a80b334e88d7e15b26f2b8
361431f5c0dd83b10537f36742fa2f2c,fb2bac1631833bcbfad3967d5ad204c3
361431f5c0dd83b10537f36742fa2f2c,578c55f30e8c616333c8cc8adb47b25c
361431f5c0dd83b10537f36742fa2f2c,3e7d44b7a7adc3f00431f2948e361cef
361431f5c0dd83b10537f36742fa2f2c,b67e32401fc04644a480bdf8d1b832f7
361431f5c0dd83b10537f36742fa2f2c,25284a698c584947ae22fac272a82042
361431f5c0dd83b10537f36742fa2f2c,2ed6dadd0cb6506f06f1aee5ac69661f
361431f5c0dd83b10537f36742fa2f2c,9395e12b6b825a64aeac3c70f4f2ce16
361431f5c0dd83b10537f36742fa2f2c,0331bd958dca045214ff227515097736
361431f5c0dd83b10537f36742fa2f2c,586e2e201db2517e19c25a89974e9651
361431f5c0dd83b10537f36742fa2f2c,a79afe9cf34e81756fe861d59aebf0ac
361431f5c0dd83b10537f36742fa2f2c,6b15c7a4b98289ec3fc96aad8c0c655e
361431f5c0dd83b10537f36742fa2f2c,871190879122e6c9697d52ba438e1f58
361431f5c0dd83b10537f36742fa2f2c,4617099c7c39d96fe9fbd6880add5133
361431f5c0dd83b10537f36742fa2f2c,92ce10af4e83f968a907df3df10ac6ff
